date,strategy,spy
2015-11-03,105875.35132458195,103574.2111066794
2015-11-04,105593.14409793795,103260.15605296846
2015-11-05,105507.38879471523,103157.12553539034
2015-11-06,105479.6699578675,103103.12407054659
2015-11-09,104497.48417487295,102141.3722394919
2015-11-10,104743.28307925421,102376.9113019919
2015-11-11,104382.37979824808,101974.59147777315
2015-11-12,102922.25501827714,100551.54594554659
2015-11-13,101759.8087862322,99422.95097484346
2015-11-16,103288.43583040067,100934.26127757784
2015-11-17,103192.27753956929,100860.6642316794
2015-11-18,104822.43400590976,102460.33732738253
2015-11-19,104805.47318115862,102371.98344554659
2015-11-20,105159.96882748306,102744.94108714815
2015-11-23,105083.82839386463,102627.16264476534
2015-11-24,105229.7918240234,102764.5812238669
2015-11-25,105237.55917053772,102749.86003246065
2015-11-27,105399.1483950202,102867.5939191794
2015-11-30,104960.7650250605,102440.68827953096
2015-12-01,105968.26833019794,103417.1613019919
2015-12-02,104911.0133964293,102362.19902171846
2015-12-03,103456.4058459483,100929.34233226534
2015-12-04,105468.57234721618,102897.06303539034
2015-12-07,104849.89275312121,102273.87187328096
2015-12-08,104178.8910474137,101586.91264476534
2015-12-09,103310.45150677838,100796.89616527315
2015-12-10,103547.36103830667,101056.94975414034
2015-12-11,101597.50059633418,99099.05803050753
2015-12-14,102067.64652910801,99599.60527171846
2015-12-15,103134.4418248744,100644.77421703096
2015-12-16,104673.76626630736,102116.88444652315
2015-12-17,103145.4064484967,100561.34819164034
2015-12-18,101333.71786844583,98770.53129710909
2015-12-21,102141.60299869145,99584.95536937471
2015-12-22,103086.12708146594,100488.29472484346
2015-12-23,104347.07617272838,101732.19084300753
2015-12-24,104192.76229720375,101564.36747874971
2015-12-28,104014.65436769174,101332.39286937471
2015-12-29,105097.47576649973,102413.4113019919
2015-12-30,104369.92466354702,101687.77775707003
2015-12-31,103311.17163819406,100670.93730296846
2016-01-04,101833.00148129795,99264.12785472628
2016-01-05,102017.56730304337,99431.97795238253
2016-01-06,100757.46237443716,98178.18156566378
2016-01-07,98377.37071742586,95823.65532054659
2016-01-08,97313.17923492978,94772.24858226534
2016-01-11,97439.04343106401,94866.02934398409
2016-01-12,98207.01423831527,95631.14811839815
2016-01-13,95781.1507810803,93246.97453441378
2016-01-14,97259.867259481,94777.18534984346
2016-01-15,95207.99189405682,92743.48661937471
2016-01-19,95348.32731332451,92866.91471996065
2016-01-20,94136.8994343547,91677.26066722628
2016-01-21,94601.44895872437,92190.64885082003
2016-01-22,96522.27835872355,94081.16349925753
2016-01-25,95085.95776175756,92659.58830394503
2016-01-26,96360.29556158812,93923.24931468721
2016-01-27,95381.89338075605,92901.42753734346
2016-01-28,95880.99915626914,93385.18620433565
2016-01-29,98213.57836925784,95660.75981273409
2016-02-01,98230.70200311045,95626.18461742159
2016-02-02,96492.45123103833,93903.4933332419
2016-02-03,97066.68045111296,94466.19572582003
2016-02-04,97205.6444781625,94614.28984203096
2016-02-05,95397.45031195196,92812.60136546846
2016-02-08,94141.11739484899,91563.75956859346
2016-02-09,94181.47633470396,91568.69633617159
2016-02-10,94121.30260335645,91489.7169660544
2016-02-11,92907.1196979956,90300.09855785128
2016-02-12,94785.66693182246,92161.01042308565
2016-02-16,96392.52144834916,93715.89616527315
2016-02-17,97892.67466369516,95246.12480296846
2016-02-18,97543.80826404279,94856.1290754294
2016-02-19,97529.2730530014,94811.70707835909
2016-02-22,98903.6977603973,96183.98588695284
2016-02-23,97717.57686275114,94969.6925519919
2016-02-24,98156.95071126733,95404.03898753878
2016-02-25,99333.10884753446,96559.12675609346
2016-02-26,99085.88657512421,96337.00785960909
2016-02-29,98332.49397251451,95581.76262035128
2016-03-01,100620.29399607026,97827.70671214815
2016-03-02,101075.78770605617,98267.04338207003
2016-03-03,101487.61027861964,98652.06669749971
2016-03-04,101797.89446455661,98972.91203441378
2016-03-07,101872.85790790003,99051.86467113253
2016-03-08,100794.66624337087,97970.86406078096
2016-03-09,101293.5723010756,98454.60490550753
2016-03-10,101399.11795289192,98533.5753644919
2016-03-11,103012.4738535656,100123.01847972628
2016-03-14,102883.8912159575,99994.68034496065
2016-03-15,102719.19417910387,99831.7491926169
2016-03-16,103323.06516938568,100409.30644359346
2016-03-17,103993.55059035451,101046.07817210909
2016-03-18,104381.32371851635,101442.99784984346
2016-03-21,104511.79001774374,101586.8859113669
2016-03-22,104443.44957353655,101532.32304515596
2016-03-23,103784.02397998158,100862.5177473044
2016-03-24,103740.88940515104,100817.83732738253
2016-03-28,103824.49402310434,100877.39042796846
2016-03-29,104811.09939283332,101810.17216624971
2016-03-30,105255.39354883404,102256.7179426169
2016-03-31,105014.8345045232,102008.64091624971
2016-04-01,105733.34090837816,102703.26371898409
2016-04-04,105368.91064437879,102370.83390941378
2016-04-05,104321.7150209647,101348.72697582003
2016-04-06,105421.99807391089,102455.17778148409
2016-04-07,104179.79522898456,101229.62077464815
2016-04-08,104465.03344291449,101502.54203929659
2016-04-11,104212.64394795895,101264.40983714815
2016-04-12,105150.7145228982,102207.06511058565
2016-04-13,106178.45625503134,103239.11686839815
2016-04-14,106155.54577840416,103244.08928050753
2016-04-15,106054.91191894645,103129.94658031221
2016-04-18,106774.54635003052,103854.33256664034
2016-04-19,107069.77937772713,104181.81669749971
2016-04-20,107133.43055756258,104281.05107249971
2016-04-21,106504.80858224377,103720.36259593721
2016-04-22,106593.99839743477,103720.36259593721
2016-04-25,106414.53445599285,103541.76567210909
2016-04-26,106586.63213363178,103695.57182445284
2016-04-27,106862.53742590435,103908.92216624971
2016-04-28,105901.63283107789,102966.21342601534
2016-04-29,105339.86630057,102410.51518382784
2016-05-02,106196.24808596275,103224.2530988669
2016-05-03,105286.15456773929,102326.16240062471
2016-05-04,104734.56566998883,101755.54692210909
2016-05-05,104723.31371031831,101735.72856273409
2016-05-06,105119.12931710403,102107.84855785128
2016-05-09,105222.15565472763,102192.22807445284
2016-05-10,106510.41943007629,103462.37638988253
2016-05-11,105540.0223897686,102494.86796703096
2016-05-12,105578.45232576036,102524.61332835909
2016-05-13,104732.80530530076,101631.54850902315
2016-05-16,105744.62712690413,102633.78361644503
2016-05-17,104744.21215531409,101676.17546214815
2016-05-18,104782.79892561019,101705.98320140596
2016-05-19,104437.77987837295,101353.74394359346
2016-05-20,105102.32023157163,101993.76823558565
2016-05-23,104967.37822566126,101854.82585277315
2016-05-24,106342.27186448306,103174.60917796846
2016-05-25,107021.88425244814,103874.21330394503
2016-05-26,107104.62946007696,103903.93193187471
2016-05-27,107577.22215044046,104350.53117503878
2016-05-31,107397.54094133418,104152.04460277315
2016-06-01,107608.60788254326,104365.35930003878
2016-06-02,107928.81549113197,104682.94316234346
2016-06-03,107613.95730941696,104370.38517894503
2016-06-06,108135.92070369354,104901.22136058565
2016-06-07,108302.8175748238,105064.95451488253
2016-06-08,108650.81580232881,105407.3380598044
2016-06-09,108540.84769689344,105263.44108714815
2016-06-10,107517.36180036681,104266.1427473044
2016-06-13,106706.49869149658,103462.37638988253
2016-06-14,106498.46169784424,103258.96196117159
2016-06-15,106362.57634120878,103115.06498851534
2016-06-16,106698.65176301893,103422.66838207003
2016-06-17,106311.88261038536,103037.67180003878
2016-06-20,106989.28536084329,103700.98088207003
2016-06-21,107297.03999176656,103995.22648753878
2016-06-22,107110.60599217375,103825.66545238253
2016-06-23,108511.72518024404,105177.26152171846
2016-06-24,104653.4088427778,101401.77494945284
2016-06-27,102818.0054977374,99586.3722394919
2016-06-28,104637.7176624749,101381.84074535128
2016-06-29,106404.14018060901,103107.49943675753
2016-06-30,107876.3386660839,104513.93461742159
2016-07-01,108089.21563690856,104733.38017406221
2016-07-05,107398.90135290987,103980.26469554659
2016-07-06,108020.92017700574,104603.6964582419
2016-07-07,107954.70644065007,104538.85905589815
2016-07-08,109561.02228077516,106094.94780101534
2016-07-11,109941.16178895583,106469.00151195284
2016-07-12,110701.44373316554,107242.04228343721
2016-07-13,110695.94962905985,107227.08049144503
2016-07-14,111294.2242915545,107825.57890453096
2016-07-15,111140.29914770476,107680.95121898409
2016-07-18,111435.73723731391,107970.20659007784
2016-07-19,111314.25937285389,107860.48381175753
2016-07-20,111774.09362949374,108309.34648265596
2016-07-21,111338.68892881447,107900.3878644919
2016-07-22,111883.42667429315,108384.14653148409
2016-07-25,111623.00596804562,108089.88310374971
2016-07-26,111676.540595923,108139.76762523409
2016-07-27,111531.65782386014,108025.05461253878
2016-07-28,111670.98828762719,108149.74809398409
2016-07-29,111860.21527971874,108324.29936351534
2016-08-01,111769.51806865864,108234.55534496065
2016-08-02,111036.80525885754,107541.29594554659
2016-08-03,111341.7635008743,107855.49357738253
2016-08-04,111471.0047053745,107970.20659007784
2016-08-05,112377.26207107808,108852.96122874971
2016-08-08,112302.42089343854,108788.1505598044
2016-08-09,112376.14104998895,108852.96122874971
2016-08-10,112105.29350055047,108583.68461742159
2016-08-11,112621.32588353309,109087.35966624971
2016-08-12,112569.20583614106,108992.65214671846
2016-08-15,112885.79633799227,109306.82304515596
2016-08-16,112293.30999038996,108743.26518382784
2016-08-17,112500.2963816733,108947.73112621065
2016-08-18,112775.75821419664,109192.11003246065
2016-08-19,112632.34970327438,109032.50273265596
2016-08-22,112637.5914649588,109027.5392316794
2016-08-23,112849.84172725554,109246.98478832003
2016-08-24,112272.25157949064,108688.4171613669
2016-08-25,112205.69003011455,108613.5636457419
2016-08-26,111992.27366568317,108409.09770335909
2016-08-29,112548.73305234412,108942.74089183565
2016-08-30,112353.65001234511,108763.1993879294
2016-08-31,112052.60876087252,108453.97416820284
2016-09-01,112072.79157755763,108458.95549144503
2016-09-02,112582.70043584362,108947.73112621065
2016-09-06,112923.55346202242,109276.89946117159
2016-09-07,112885.77976883276,109266.93681468721
2016-09-08,112589.97994168512,109017.5587629294
2016-09-09,109870.89897031643,106409.11869945284
2016-09-12,111444.68386175376,107935.27494945284
2016-09-13,109847.47995652896,106384.20317210909
2016-09-14,109815.53051807624,106344.2902082419
2016-09-15,110921.28652419844,107406.62199535128
2016-09-16,110506.24613525668,106991.55925121065
2016-09-19,110547.833296619,107011.63603343721
2016-09-20,110549.2057938549,107016.63517894503
2016-09-21,111813.49795376987,108219.68266429659
2016-09-22,112512.48544544497,108901.36650218721
2016-09-23,111914.84058493891,108304.8820051169
2016-09-26,111009.53713262737,107427.67900218721
2016-09-27,111708.56084442795,108094.37431468721
2016-09-28,112250.60275605452,108630.72648753878
2016-09-29,111248.7610037638,107648.22953929659
2016-09-30,112086.94062116934,108460.2921613669
2016-10-03,111810.4371917565,108199.60588207003
2016-10-04,111224.5812265689,107648.22953929659
2016-10-05,111701.88117877525,108124.42265453096
2016-10-06,111781.92883311944,108199.60588207003
2016-10-07,111393.33180262004,107828.65324535128
2016-10-10,111970.23194958126,108390.09025707003
2016-10-11,110550.0080311433,107021.64323558565
2016-10-12,110707.85646589343,107162.00248851534
2016-10-13,110332.27838380878,106811.13554515596
2016-10-14,110398.28257749892,106866.25090160128
2016-10-17,110018.20339029403,106495.34282054659
2016-10-18,110708.31283240471,107162.00248851534
2016-10-19,111000.79299415094,107447.74687328096
2016-10-20,110793.51266349298,107247.24638499971
2016-10-21,110826.12364736099,107297.33586253878
2016-10-24,111326.52287069969,107753.47892894503
2016-10-25,110983.58019737403,107392.58696117159
2016-10-26,110785.96295420793,107177.06230296846
2016-10-27,110459.74807324195,106891.30900707003
2016-10-28,110160.80478547477,106575.51628246065
2016-10-31,110192.69927321769,106580.53325023409
2016-11-01,109363.93843222849,105808.6241926169
2016-11-02,108704.76645856822,105172.02177562471
2016-11-03,108216.59203391994,104690.8116926169
2016-11-04,108075.33949452174,104575.50163402315
2016-11-07,110474.1472334319,106881.31962718721
2016-11-08,110971.75826448735,107362.53862132784
2016-11-09,112109.97678512867,108500.39225902315
2016-11-10,112342.18473493327,108771.05009593721
2016-11-11,112327.34195200913,108520.41557445284
2016-11-14,112390.76467262719,108605.6505598044
2016-11-15,113280.75428325284,109452.78740062471
2016-11-16,113139.86122886548,109247.24321117159
2016-11-17,113738.70408095604,109808.68913402315
2016-11-18,113513.27694486869,109563.03593578096
2016-11-21,114364.22774338293,110390.14946117159
2016-11-22,114593.8886393187,110605.65629710909
2016-11-23,114666.14218384623,110665.81535472628
2016-11-25,115096.0097763024,111076.84135570284
2016-11-28,114568.00283593756,110555.54008617159
2016-11-29,114781.12786049467,110771.06474437471
2016-11-30,114480.6415788613,110505.39714183565
2016-12-01,114014.59872479063,110099.38810863253
2016-12-02,114081.5916018218,110154.51237621065
2016-12-05,114800.30203387441,110816.19072093721
2016-12-06,115198.04641601743,111167.0665754294
2016-12-07,116713.68985662115,112620.73967113253
2016-12-08,116989.53850184278,112896.45012035128
2016-12-09,117663.30987480535,113578.12504710909
2016-12-12,117515.53153470805,113447.80864085909
2016-12-13,118297.31070449085,114204.71135082003
2016-12-14,117392.95379640789,113262.35014476534
2016-12-15,117900.14359070988,113728.4825910544
2016-12-16,117683.58732960605,113506.15873851534
2016-12-19,117961.15126154803,113753.19316234346
2016-12-20,118453.44994185351,114191.87931957003
2016-12-21,118135.46489498996,113874.22416820284
2016-12-22,117947.8187987604,113677.59111156221
2016-12-23,118145.40826595061,113843.97978343721
2016-12-27,118516.36985600581,114126.33793773409
2016-12-28,117462.34251623144,113183.44206371065
2016-12-29,117463.57221393575,113158.2413801169
2016-12-30,116993.28907351484,112744.81828441378
2017-01-03,117819.7507211497,113606.98820628878
2017-01-04,118551.85629848865,114282.64811839815
2017-01-05,118426.1170153671,114191.87931957003
2017-01-06,118849.6342805678,114600.30326976534
2017-01-09,118491.45513337884,114222.18608226534
2017-01-10,118492.31139224801,114222.18608226534
2017-01-11,118812.0018743876,114544.83146800753
2017-01-12,118493.77102130685,114257.43852367159
2017-01-13,118773.30129756204,114519.62187328096
2017-01-17,118314.37229262636,114116.25053539034
2017-01-18,118600.88573581513,114368.34648265596
2017-01-19,118190.7769913751,113944.83598460909
2017-01-20,118613.40908671201,114363.30278148409
2017-01-23,118315.44593048871,114065.8224348044
2017-01-24,119096.06264753769,114796.9630598044
2017-01-25,120116.7195841832,115790.24247874971
2017-01-26,120013.4849908794,115669.2560285544
2017-01-27,119850.55930642734,115487.71843089815
2017-01-30,119101.17788091146,114771.75346507784
2017-01-31,119093.66034403288,114761.65715160128
2017-02-01,119176.37728919974,114807.03263988253
2017-02-02,119271.04912438325,114882.67033519503
2017-02-03,120076.51817670927,115674.29081859346
2017-02-06,119897.51763383017,115467.57035960909
2017-02-07,119927.04652965722,115472.59623851534
2017-02-08,120079.24035537896,115623.8448957419
2017-02-09,120761.9379850556,116309.60112132784
2017-02-10,121209.75187404695,116768.40861644503
2017-02-13,121801.92348797861,117403.72783031221
2017-02-14,122276.10347779337,117872.64946117159
2017-02-15,122909.10849769655,118487.75822582003
2017-02-16,122801.85673906351,118386.96440257784
2017-02-17,123012.33165750181,118573.51005687471
2017-02-21,123782.25088776213,119279.41435374971
2017-02-22,123666.52848566633,119173.53227367159
2017-02-23,123649.50332368475,119254.20475902315
2017-02-24,123821.09802698552,119405.47123851534
2017-02-27,124029.70944282456,119592.04362621065
2017-02-28,123668.64450209656,119269.32695140596
2017-03-01,125394.5105749897,120938.29301585909
2017-03-02,124577.01755597902,120176.95256175753
2017-03-03,124651.55110814882,120252.53679027315
2017-03-06,124275.95508915624,119894.54094066378
2017-03-07,123921.42771870336,119536.52726878878
2017-03-08,123693.72604488538,119314.70243968721
2017-03-09,123841.44469665692,119465.96000804659
2017-03-10,124287.62390851186,119884.44462718721
2017-03-13,124390.40432476209,119944.9601301169
2017-03-14,123920.41954778836,119486.13481273409
2017-03-15,124991.73730611012,120519.78166332003
2017-03-16,124762.8499408324,120282.78117503878
2017-03-17,124579.16379385784,120071.60514964815
2017-03-20,124473.33275132968,119939.96098460909
2017-03-21,122855.06172543361,118400.4825910544
2017-03-22,123165.22143433924,118679.0089582419
2017-03-23,123027.05943392153,118552.40849437471
2017-03-24,122946.42766402598,118466.2823957419
2017-03-27,122828.9376354759,118344.76127757784
2017-03-28,123701.40337364923,119205.67472972628
2017-03-29,123807.8471934105,119317.06388988253
2017-03-30,124217.16818513013,119696.88310374971
2017-03-31,123929.1602991972,119418.3478254294
2017-04-03,123692.40862430668,119210.70951976534
2017-04-04,123696.08031872362,119286.69474925753
2017-04-05,123324.21661547273,118932.18315257784
2017-04-06,123670.20953515619,119266.45756664034
2017-04-07,123536.17664245218,119144.90971507784
2017-04-10,123586.86047748178,119215.77104320284
2017-04-11,123448.18938211053,119073.98600902315
2017-04-12,122890.89864996522,118552.40849437471
2017-04-13,122082.67660635541,117782.67375316378
2017-04-17,123196.35378530354,118825.84660472628
2017-04-18,122839.61010792584,118471.40629710909
2017-04-19,122628.77750878272,118253.59147777315
2017-04-20,123633.35396429626,119215.77104320284
2017-04-21,123250.67240126507,118836.01420726534
2017-04-24,124605.47165949718,120142.52885570284
2017-04-25,125330.6007250108,120841.33989085909
2017-04-26,125240.28866751568,120765.40812816378
2017-04-27,125362.49739069089,120866.67424144503
2017-04-28,125068.56342834576,120603.34135570284
2017-05-01,125398.59655326947,120907.16642894503
2017-05-02,125406.15474179434,120952.80925121065
2017-05-03,125262.06165271776,120805.90031566378
2017-05-04,125410.0749854019,120947.70317210909
2017-05-05,125906.33922018316,121423.72697582003
2017-05-08,125865.45556964185,121403.47197093721
2017-05-09,125746.34888829496,121292.07389964815
2017-05-10,126157.24658431318,121509.83525218721
2017-05-11,125952.68501446182,121261.69584789034
2017-05-12,125760.51250836784,121059.11015453096
2017-05-15,126513.12131140167,121727.58769359346
2017-05-16,126418.77648082889,121616.16288890596
2017-05-17,124118.54461566127,119458.89347972628
2017-05-18,124670.29316374348,119939.96098460909
2017-05-19,125497.38562604474,120719.81877269503
2017-05-22,126164.11978527592,121332.58390941378
2017-05-23,126424.64986966441,121600.98722972628
2017-05-24,126732.75128608027,121884.57512035128
2017-05-25,127345.93725090304,122466.93547191378
2017-05-26,127350.37113766947,122441.63676585909
2017-05-30,127272.49907319754,122335.25566234346
2017-05-31,127245.28693359107,122304.86869945284
2017-06-01,128246.72421778947,123277.21586742159
2017-06-02,128660.57988561898,123687.35966624971
2017-06-05,128609.81233038216,123596.23442210909
2017-06-06,128190.73562849227,123201.23954906221
2017-06-07,128447.31571925346,123429.13285960909
2017-06-08,128619.06605709258,123489.89787425753
2017-06-09,128324.07376726906,123302.51457347628
2017-06-12,128310.35652192871,123277.21586742159
2017-06-13,128940.20647249588,123879.78666820284
2017-06-14,128788.95330295929,123722.81706371065
2017-06-15,128557.81409535774,123484.83635082003
2017-06-16,128574.7630278337,123511.78361644503
2017-06-19,129683.6643270719,124539.70951976534
2017-06-20,128819.39060227752,123700.04911937471
2017-06-21,128801.51301662803,123669.55522289034
2017-06-22,128720.04285614371,123613.54875316378
2017-06-23,128828.2959524858,123761.14384593721
2017-06-26,128894.98697355665,123842.55595531221
2017-06-27,127809.14430263914,122845.16850414034
2017-06-28,128984.91078766255,123944.32109203096
2017-06-29,127812.07362098232,122855.34501781221
2017-06-30,128027.88370466388,123084.30766429659
2017-07-03,128188.1837649361,123292.9796613669
2017-07-05,128512.3129939325,123577.9220441794
2017-07-06,127346.17792680417,122448.24882640596
2017-07-07,128199.006764638,123242.06144847628
2017-07-10,128401.18724535662,123374.3917707419
2017-07-11,128333.66096601477,123282.77641429659
2017-07-12,129352.46320614805,124208.93718089815
2017-07-13,129543.56808409681,124417.60026683565
2017-07-14,130178.04917755081,124997.68827953096
2017-07-17,130154.9081706445,124982.44133128878
2017-07-18,130240.09500497983,125048.59758128878
2017-07-19,130926.70366327991,125725.38029613253
2017-07-20,131014.91195385685,125781.36894359346
2017-07-21,130907.3915352129,125669.42729320284
2017-07-24,130864.89264132215,125638.8888410544
2017-07-25,131177.24813439086,125944.2198957419
2017-07-26,131208.61139827152,125949.30815257784
2017-07-27,131033.9265904941,125832.24260082003
2017-07-28,130910.92518477816,125684.70988597628
2017-07-31,130816.18085294146,125613.45646800753
2017-08-01,131123.90228848835,125893.31059398409
2017-08-02,131177.1933109756,125954.39640941378
2017-08-03,130948.0555437853,125710.15117015596
2017-08-04,131215.35544618868,125939.14946117159
2017-08-07,131501.83184156372,126173.20927562471
2017-08-08,131156.8496774166,125862.78105296846
2017-08-09,131179.35994276695,125857.69279613253
2017-08-10,129295.88650688819,124081.70402660128
2017-08-11,129389.71145901374,124264.90800609346
2017-08-14,130788.1709854785,125496.41764964815
2017-08-15,130759.53775669966,125481.14396800753
2017-08-16,130972.64615443595,125699.96574535128
2017-08-17,128928.46250394233,123740.79081859346
2017-08-18,128728.48908666022,123547.40141429659
2017-08-21,128804.97408427,123644.06047191378
2017-08-22,130168.16910017729,124936.63810863253
2017-08-23,129739.2673148036,124488.83586253878
2017-08-24,129437.7926661489,124198.78740062471
2017-08-25,129725.61986751533,124488.83586253878
2017-08-28,129736.01572961784,124493.95976390596
2017-08-29,129871.5905253408,124636.38639964815
2017-08-30,130482.15933103538,125226.68657054659
2017-08-31,131294.4296352384,125979.85551585909
2017-09-01,131488.16262645696,126157.9445051169
2017-09-05,130508.24004859901,125252.12785472628
2017-09-06,130940.02032936044,125679.60380687471
2017-09-07,130922.3697954758,125664.3390363669
2017-09-08,130760.7098754298,125516.75285472628
2017-09-11,132184.26980050915,126855.13371410128
2017-09-12,132620.65110172398,127282.56511058565
2017-09-13,132691.84506382115,127343.63310374971
2017-09-14,132640.63252529994,127302.92704906221
2017-09-15,132927.08840546504,127474.24357738253
2017-09-18,133285.1380613881,127745.27568187471
2017-09-19,133417.40879098725,127873.14152660128
2017-09-20,133469.52344934296,127919.17643871065
2017-09-21,133063.00723549622,127576.50773753878
2017-09-22,133074.7583579709,127602.10051097628
2017-09-25,132729.72181738963,127341.28056468721
2017-09-26,132825.05091311564,127417.96086253878
2017-09-27,133371.63827731242,127914.04362621065
2017-09-28,133531.67433914967,128067.46659984346
2017-09-29,134026.75659880467,128517.49662914034
2017-10-02,134598.90187535115,129074.9503644919
2017-10-03,134885.44453245465,129351.06181468721
2017-10-04,135063.48262789106,129504.50261058565
2017-10-05,135845.90769817686,130271.59074535128
2017-10-06,135702.2074637637,130123.29167308565
2017-10-09,135526.1302581881,129908.52446117159
2017-10-10,135915.90857277854,130251.1486066794
2017-10-11,136146.2250571276,130455.72148265596
2017-10-12,135945.46860981238,130261.4142316794
2017-10-13,136144.0228729273,130419.94328441378
2017-10-16,136356.64493083052,130593.79057445284
2017-10-17,136451.4093418031,130685.85148753878
2017-10-18,136580.8471188455,130813.70842113253
2017-10-19,136623.35926817945,130849.52226390596
2017-10-20,137303.49216746382,131524.54057445284
2017-10-23,136783.4172035979,131013.14848460909
2017-10-24,137032.3709909247,131243.2695783591
2017-10-25,136290.57907620093,130593.79057445284
2017-10-26,136489.50427395766,130762.58525218721
2017-10-27,137634.37626749938,131831.37761058565
2017-10-30,137149.4288056559,131340.4365705466
2017-10-31,137400.07441246673,131544.98271312471
2017-11-01,137574.59788972617,131718.87455882784
2017-11-02,137618.75877553702,131770.0333723044
2017-11-03,138108.30591157146,132209.82450999971
2017-11-06,138320.3256019271,132414.4152082419
2017-11-07,138249.17819034224,132322.35429515596
2017-11-08,138455.88165544634,132547.35148753878
2017-11-09,137924.10960125094,132066.62260570284
2017-11-10,137998.74740945463,132025.7383283591
2017-11-13,138098.0318262494,132148.45353832003
2017-11-14,137808.23425294054,131841.63432445284
2017-11-15,137091.03021432055,131181.88078441378
2017-11-16,138247.31596304072,132296.7793439841
2017-11-17,137844.91559578074,131908.10246410128
2017-11-20,138115.45695592058,132133.11747874971
2017-11-21,139018.4859821905,132997.38151683565
2017-11-22,138922.25174118174,132879.77238597628
2017-11-24,139268.22920267153,133186.57377757784
2017-11-27,139166.79639999437,133120.15910472628
2017-11-28,140520.64763395357,134470.22245921846
2017-11-29,140309.9264110168,134388.4004377341
2017-11-30,141563.27416129096,135564.62541332003
2017-12-01,141246.99816842063,135283.38115062471
2017-12-04,140968.35830969794,135119.71037425753
2017-12-05,140480.5665617404,134633.88432445284
2017-12-06,140527.16817097043,134659.46818675753
2017-12-07,140995.820729774,135083.8965314841
2017-12-08,141746.53746847485,135820.35710277315
2017-12-11,142192.11451057767,136229.4493879294
2017-12-12,142394.02632622098,136469.81828441378
2017-12-13,142336.68397192334,136454.49113597628
2017-12-14,141766.97838837793,135897.04631175753
2017-12-15,142984.71292168787,137028.39482249971
2017-12-18,143932.82990010476,137897.09660472628
2017-12-19,143363.92641432976,137367.63273753878
2017-12-20,143297.21099456048,137295.65751781221
2017-12-21,143572.37917330588,137578.40776195284
2017-12-22,143531.3475346836,137542.42460765596
2017-12-26,143384.01291368116,137377.95182933565
2017-12-27,143453.4228447639,137444.74968089815
2017-12-28,143749.260228511,137727.46428050753
2017-12-29,143176.47752773395,137208.29277171846
2018-01-02,144226.28725731006,138190.08574046846
2018-01-03,145242.0496131145,139063.92033519503
2018-01-04,145857.6038394285,139649.88078441378
2018-01-05,146823.11901810893,140580.25651683565
2018-01-08,147161.4699027849,140837.27140941378
2018-01-09,147484.17328955646,141155.96916332003
2018-01-10,147271.20170714374,140940.0880598044
2018-01-11,148338.5895767218,141968.12980785128
2018-01-12,149277.24742443982,142893.3370832419
2018-01-16,148740.3452889381,142405.02482738253
2018-01-17,150170.3001052795,143761.9853986716
2018-01-18,149925.35867280344,143520.41349925753
2018-01-19,150664.31875051995,144173.22526683565
2018-01-22,151896.77663012245,145345.26200999971
2018-01-23,152257.95164806422,145653.58720531221
2018-01-24,152177.78154802424,145597.1084455466
2018-01-25,152251.63747349603,145658.69328441378
2018-01-26,154050.95667401177,147344.67961253878
2018-01-29,153101.67232552392,146368.1085676169
2018-01-30,151528.13366032447,144867.15300121065
2018-01-31,151631.2058840816,144939.14604320284
2018-02-01,151415.5964890276,144774.60197582003
2018-02-02,148118.08389909612,141623.68779124971
2018-02-05,141843.88833107342,135702.24003734346
2018-02-06,144687.74270686696,138375.07194652315
2018-02-07,143959.35611781667,137624.6476301169
2018-02-08,138547.16270551275,132463.91655101534
2018-02-09,140735.02057859098,134453.18437328096
2018-02-12,142728.58987590467,136427.01811351534
2018-02-13,143127.8319046179,136766.2471174216
2018-02-14,145116.69901661586,138611.58232249971
2018-02-15,146991.0742749271,140379.80949535128
2018-02-16,146997.09236231417,140420.94328441378
2018-02-20,146150.59902097224,139541.92241039034
2018-02-21,145358.10432721613,138848.00358714815
2018-02-22,145551.11796094416,139027.94609203096
2018-02-23,147864.81996537684,141243.33390941378
2018-02-26,149557.96664525507,142883.0625471091
2018-02-27,147732.67082963165,141099.38346996065
2018-02-28,146222.20659699224,139670.4209455466
2018-03-01,144036.96605458044,137640.06388988253
2018-03-02,144811.7544094541,138349.41679515596
2018-03-05,146456.31575360082,139948.01164378878
2018-03-06,146900.36604298503,140302.6925519919
2018-03-07,146850.0609830752,140251.31096019503
2018-03-08,147535.8540133372,140929.8224348044
2018-03-09,150096.8095034495,143381.63151683565
2018-03-12,149965.93223132045,143201.7959455466
2018-03-13,148993.974852933,142276.49955882784
2018-03-14,148255.15928019435,141546.59758128878
2018-03-15,148098.93445147426,141392.42607249971
2018-03-16,148274.56389416606,141545.6886457419
2018-03-19,146216.25244511515,139631.01591624971
2018-03-20,146551.6942561999,139868.45305003878
2018-03-21,146265.02618348328,139600.0675519919
2018-03-22,142612.0985726091,136111.40361156221
2018-03-23,139547.3636049005,133211.04374828096
2018-03-26,143403.22802939283,136854.49406566378
2018-03-27,140826.25868430006,134527.0665754294
2018-03-28,140381.4890738286,134129.66569652315
2018-03-29,142244.74780972593,135843.03593578096
2018-04-02,139128.8383191406,132911.7187971091
2018-04-03,140921.98278172605,134614.78776683565
2018-04-04,142409.7090085327,136054.6396955466
