date,strategy,spy
2015-10-08,101023.46328266017,98770.33530682977
2015-10-09,101244.70273883693,98829.19333905634
2015-10-12,101354.20084293239,98922.44834393915
2015-10-13,101403.84871967189,98299.2750040954
2015-10-14,101011.18189151637,97828.23252362665
2015-10-15,102563.12188632839,99329.74949140009
2015-10-16,102941.57330615871,99781.15183515009
2015-10-19,102933.40836627834,99830.21653241571
2015-10-20,102656.51064975612,99702.63584393915
2015-10-21,101838.02955539577,99084.37253827509
2015-10-22,103993.16307742946,100757.64267987665
2015-10-23,108271.09344776027,101861.68747968134
2015-10-26,108133.47071750514,101611.4361369079
2015-10-27,107612.02779300563,101415.15952557977
2015-10-28,109344.13361652248,102568.28684491571
2015-10-29,109553.11653812282,102509.41990155634
2015-10-30,108640.29028232448,102067.81089276727
2015-11-02,110469.6239538943,103274.88621015009
2015-11-03,111447.1344176089,103574.22007245477
2015-11-04,111436.5243521487,103260.18284100946
2015-11-05,111154.77373798244,103157.14341229852
2015-11-06,111344.05844409816,103103.15085858759
2015-11-09,109961.74037082546,102141.39011640009
2015-11-10,109301.24315936916,102376.92026776727
2015-11-11,109371.06923206203,101974.54697675165
2015-11-12,108049.55507572048,100551.54600018915
2015-11-13,106206.65027149074,99422.94211835321
2015-11-16,108137.25248248928,100934.32371015009
2015-11-17,107450.57403476589,100860.70884198602
2015-11-18,109603.788020209,102460.31955975946
2015-11-19,109867.69799335353,102372.03696698602
2015-11-20,110597.93014438503,102744.95896405634
2015-11-23,110329.796664313,102627.17161054071
2015-11-24,110595.72445209377,102764.57236737665
2015-11-25,109986.36096866481,102749.83335370477
2015-11-27,110083.33035953395,102867.62961835321
2015-11-30,110040.62693317287,102440.73288983759
2015-12-01,111390.84342105739,103417.20591229852
2015-12-02,110295.62586124294,102362.19016522821
2015-12-03,108696.54922397487,100929.38694257196
2015-12-04,111159.7556639468,102897.07200116571
2015-12-07,110170.2666731631,102273.91648358759
2015-12-08,109454.56323917262,101586.92161054071
2015-12-09,108158.23544223659,100796.8873087829
2015-12-10,108305.21531207912,101056.97654218134
2015-12-11,106382.78699787013,99099.10264081415
2015-12-14,107785.77188785427,99599.60532636102
2015-12-15,108492.02843006008,100644.7564494079
2015-12-16,109742.585185126,102116.84885663446
2015-12-17,108353.86038883083,100561.36606854852
2015-12-18,105906.09775455348,98770.53135175165
2015-12-21,106811.69812305324,99584.99997968134
2015-12-22,107601.85732562892,100488.30369061884
2015-12-23,108811.59607990138,101732.21763104852
2015-12-24,108313.61413486354,101564.39426679071
2015-12-28,108598.16549213283,101332.39292401727
2015-12-29,109878.65581424587,102413.42026776727
2015-12-30,109027.20192630641,101687.79563397821
2015-12-31,107630.68912418239,100670.95517987665
2016-01-04,106373.63978107326,99264.11899823602
2016-01-05,106293.5899191653,99431.95127362665
2016-01-06,105270.57683093898,98178.19944257196
2016-01-07,102463.17844684474,95823.64646405634
2016-01-08,101753.35830982082,94772.2486369079
2016-01-11,101887.80480106227,94866.02048749384
2016-01-12,103214.46613223903,95631.15708417352
2016-01-13,101045.51838214748,93246.98350018915
2016-01-14,103536.70147617214,94777.18540448602
2016-01-15,100789.04749591701,92743.47776288446
2016-01-19,100784.99879367702,92866.87913007196
2016-01-20,99786.8030882632,91677.27854413446
2016-01-21,100174.42519672267,92190.63999432977
2016-01-22,103345.4448309695,94081.1724650329
2016-01-25,101360.9179144656,92659.57053632196
2016-01-26,102472.93859393947,93923.22263593134
2016-01-27,99843.37209995143,92901.43650311884
2016-01-28,101973.60742862575,93385.19517011102
2016-01-29,105071.2822943484,95660.74204511102
2016-02-01,104597.57202823512,95626.23813886102
2016-02-02,103103.26725299709,93903.49338788446
2016-02-03,102833.15015704982,94466.23142499384
2016-02-04,102637.43498142116,94614.30771893915
2016-02-05,100311.88117893093,92812.60142011102
2016-02-08,100448.9968710696,91563.75962323602
2016-02-09,100314.70908649318,91568.68747968134
2016-02-10,100276.27117069118,91489.70810956415
2016-02-11,100005.83217151515,90300.08970136102
2016-02-12,101147.59334476345,92161.01938886102
2016-02-16,102563.729426459,93715.91404218134
2016-02-17,104359.35985477321,95246.13376874384
2016-02-18,103554.65008838527,94856.14695233759
2016-02-19,103559.21851642482,94811.7427775329
2016-02-22,104438.97667987697,96183.9859415954
2016-02-23,102520.87470157497,94969.71042890009
2016-02-24,103097.67520435207,95404.05686444696
2016-02-25,104132.43427188747,96559.14463300165
2016-02-26,103536.49752719753,96336.99009198602
2016-02-29,102957.82963474147,95581.78049725946
2016-03-01,105966.96369464748,97827.72458905634
2016-03-02,106362.88605411403,98267.06125897821
2016-03-03,105885.80060108058,98652.04892987665
2016-03-04,106092.80883701198,98972.90317792352
2016-03-07,105375.90003497951,99051.88254804071
2016-03-08,104990.45853336208,97970.87302655634
2016-03-09,106101.28296192043,98454.60496015009
2016-03-10,105897.87083728664,98533.6021525329
2016-03-11,107293.31849582546,100123.00071210321
2016-03-14,107514.33804614894,99994.6714884704
2016-03-15,108271.66327579372,99831.78489179071
2016-03-16,109053.88132007472,100409.32432050165
2016-03-17,109815.95316226833,101046.08713788446
2016-03-18,109196.21442325466,101443.02463788446
2016-03-21,109476.44238956325,101586.92161054071
2016-03-22,109758.03114612453,101532.33201093134
2016-03-23,109269.024348334,100862.52671307977
2016-03-24,109129.46457202785,100817.85520429071
2016-03-28,108895.24195773952,100877.43503827509
2016-03-29,110491.90472324245,101810.15439862665
2016-03-30,111149.8892966067,102256.73581952509
2016-03-31,110635.39883334987,102008.63205975946
2016-04-01,111331.08959873073,102703.28159589227
2016-04-04,111276.08554752223,102370.84287518915
2016-04-05,109926.58575351589,101348.7359415954
2016-04-06,111054.88308627956,102455.17783612665
2016-04-07,109692.67560870998,101229.65647382196
2016-04-08,109894.78359897487,101502.55991620477
2016-04-11,109855.3752165591,101264.40989179071
2016-04-12,110937.25430591457,102207.10080975946
2016-04-13,112147.89256961696,103239.11692304071
2016-04-14,112387.17303760402,103244.08933515009
2016-04-15,112136.8432608401,103129.9644572204
2016-04-18,112653.30780704372,103854.35044354852
2016-04-19,112391.99763782375,104181.79892987665
2016-04-20,112179.84830768459,104281.06003827509
2016-04-21,112078.37936694972,103720.37156171259
2016-04-22,109002.63003452175,103720.37156171259
2016-04-25,109169.20121677272,103541.74790448602
2016-04-26,108285.3043432986,103695.5718790954
2016-04-27,106983.79438693874,103908.9400431579
2016-04-28,105063.35462863796,102966.22239179071
2016-04-29,104962.16091068141,102410.5152384704
2016-05-02,105865.436747626,103224.23533124384
2016-05-03,105056.70889957302,102326.17136640009
2016-05-04,104909.31421192043,101755.59153241571
2016-05-05,104970.809088782,101735.73752850946
2016-05-06,105669.51325519435,102107.86643475946
2016-05-09,105478.4240484988,102192.20139569696
2016-05-10,106964.4480353152,103462.41208905634
2016-05-11,106130.87894733303,102494.85911054071
2016-05-12,106094.5247755801,102524.62229413446
2016-05-13,105336.09602649562,101631.53074140009
2016-05-16,106758.50388629787,102633.7925822204
2016-05-17,105672.87328632228,101676.21116132196
2016-05-18,106170.57176502101,101705.99216718134
2016-05-19,105727.04043491237,101353.71726483759
2016-05-20,106340.8325186526,101993.73264569696
2016-05-23,106056.14849002712,101854.83481854852
2016-05-24,107922.00362689845,103174.60032147821
2016-05-25,108848.03729160182,103874.18662518915
2016-05-26,108607.82677371852,103903.97654218134
2016-05-27,109275.44750125759,104350.51340741571
2016-05-31,108941.71667774074,104152.06247968134
2016-06-01,108842.09747226589,104365.4039103454
2016-06-02,108237.934794501,104682.95212811884
2016-06-03,107488.5931387698,104370.34958905634
2016-06-06,107863.2585936343,104901.23923749384
2016-06-07,108220.08618457668,105065.00803632196
2016-06-08,108785.56193836086,105407.32920331415
2016-06-09,108647.37998493068,105263.45896405634
2016-06-10,107865.52102191799,104266.16062421259
2016-06-13,106975.84631641262,103462.41208905634
2016-06-14,106921.98031146877,103258.97983807977
2016-06-15,106588.10068042629,103115.07395429071
2016-06-16,107120.73990924709,103422.70408124384
2016-06-17,105566.95326526515,103037.7164103454
2016-06-20,105782.3947401797,103701.01658124384
2016-06-21,106870.82829959743,103995.25327557977
2016-06-22,106746.77624805324,103825.6744181579
2016-06-23,107833.60990054958,105177.26157636102
2016-06-24,103927.14255817287,101401.81955975946
2016-06-27,102621.26495654933,99586.40793866571
2016-06-28,104435.9022856509,101381.84971112665
2016-06-29,105816.28782184474,103107.47275800165
2016-06-30,107271.81636722438,104513.93467206415
2016-07-01,107486.77172000759,104733.38022870477
2016-07-05,106711.2195196902,103980.27366132196
2016-07-06,107337.34120090358,104603.7232462829
2016-07-07,107013.2654295718,104538.85911054071
2016-07-08,108313.89625079982,106094.92112225946
2016-07-11,108967.87840183132,106469.01938886102
2016-07-12,109862.34400852077,107242.05124921259
2016-07-13,109930.15035541408,107227.09836835321
2016-07-14,110613.33820255153,107825.55222577509
2016-07-15,110657.39967258327,107680.95127362665
2016-07-18,111635.94547183864,107970.22446698602
2016-07-19,111229.7800665652,107860.48386640009
2016-07-20,112419.5103903567,108309.34653729852
2016-07-21,111916.0551901614,107900.37900800165
2016-07-22,112368.89573581569,108384.15549725946
2016-07-25,111658.92895419948,108089.90989179071
2016-07-26,111427.46647556179,108139.78550214227
2016-07-27,112332.79259784572,108025.0992228454
2016-07-28,112611.76717670314,108149.76597089227
2016-07-29,113449.31943042629,108324.32615155634
2016-08-01,113356.7235747134,108234.53757733759
2016-08-02,113223.60112674587,107541.27817792352
2016-08-03,113738.20366962306,107855.51145429071
2016-08-04,113914.17547901027,107970.22446698602
2016-08-05,115179.18001850002,108852.98801679071
2016-08-08,115547.46815021388,108788.13279218134
2016-08-09,116018.2393332278,108852.98801679071
2016-08-10,115403.09845645778,108583.67576093134
2016-08-11,115712.65698917262,109087.40427655634
2016-08-12,115812.01986987941,108992.62546796259
2016-08-15,116091.0670347964,109306.81418866571
2016-08-16,115704.7118559634,108743.27414960321
2016-08-17,116172.05607135646,108947.74009198602
2016-08-18,116212.04997165554,109192.13682050165
2016-08-19,115894.25200183742,109032.51169843134
2016-08-22,115662.14332874172,109027.55710858759
2016-08-23,115790.33044727199,109247.01157636102
2016-08-24,115574.74913318508,108688.39048261102
2016-08-25,115403.58006580226,108613.58152265009
2016-08-26,115156.77820117824,108409.11558026727
2016-08-29,115576.22207553737,108942.76767987665
2016-08-30,115232.25507648342,108763.17270917352
2016-08-31,114927.30089481227,108454.00986737665
2016-09-01,115073.35994251125,108458.97336835321
2016-09-02,115681.1732054507,108947.74009198602
2016-09-06,116292.4995184695,109276.92624921259
2016-09-07,116249.11341388576,109266.94578046259
2016-09-08,115638.35369022243,109017.54990643915
2016-09-09,113189.0664740359,106409.17222089227
2016-09-12,114792.68951328151,107935.31955975946
2016-09-13,113810.21754367702,106384.19431561884
2016-09-14,114263.74454791896,106344.30808515009
2016-09-15,116014.3927946841,107406.62204999384
2016-09-16,115341.58521945827,106991.59495038446
2016-09-19,114837.22667987697,107011.64499921259
2016-09-20,114608.34649951808,107016.65305585321
2016-09-21,115603.48580081813,108219.67380780634
2016-09-22,116302.358622626,108901.37546796259
2016-09-23,115515.20118244045,108304.89097089227
2016-09-26,114650.71211154811,107427.71470136102
2016-09-27,115656.60269458644,108094.38328046259
2016-09-28,116658.34794528835,108630.70871991571
2016-09-29,115447.23660953395,107648.23850507196
2016-09-30,116054.79439075344,108460.29221600946
2016-10-03,115592.10184390895,108199.59702557977
2016-10-04,115429.95880039089,107648.23850507196
2016-10-05,115860.49120624416,108124.43162030634
2016-10-06,116102.91250903957,108199.59702557977
2016-10-07,116088.8248587405,107828.68003339227
2016-10-10,117548.96232135646,108390.09031171259
2016-10-11,116717.44709308498,107021.66111249384
2016-10-12,116942.72838123195,107162.02036542352
2016-10-13,116150.36677844875,106811.12668866571
2016-10-14,116635.73633106105,106866.2955119079
2016-10-17,116565.42908389919,106495.34287518915
2016-10-18,117415.36273105495,107162.02036542352
2016-10-19,117657.85051257961,107447.74692792352
2016-10-20,117286.56310947292,107247.22861737665
2016-10-21,118121.06569202297,107297.36265057977
2016-10-24,119451.08882434719,107753.50571698602
2016-10-25,119190.99721820705,107392.59592694696
2016-10-26,118447.59757907741,107177.05344647821
2016-10-27,117853.90596301906,106891.34470624384
2016-10-28,117142.97392185085,106575.54307050165
2016-10-31,116474.33813388698,106580.56003827509
2016-11-01,115862.6677733218,105808.62424725946
2016-11-02,114972.22120960109,105172.05747479852
2016-11-03,114525.37993533962,104690.81174725946
2016-11-04,113964.79883869045,104575.51951093134
2016-11-07,116758.69956119411,106881.31077069696
2016-11-08,117531.6965018069,107362.50303143915
2016-11-09,117798.75751788967,108500.36558026727
2016-11-10,116426.60979373805,108771.07688397821
2016-11-11,116162.53989322536,108520.45127362665
2016-11-14,114599.52120883815,108605.64170331415
2016-11-15,116492.30381687038,109452.79636640009
2016-11-16,117264.43860538356,109247.25217694696
2016-11-17,117986.8522063052,109808.67136640009
2016-11-18,117422.14784534328,109563.05381268915
2016-11-21,118700.33640201442,110390.14060468134
2016-11-22,118875.65100009792,110605.67417401727
2016-11-23,118202.96369083278,110665.82432050165
2016-11-25,118467.55736453884,111076.86814374384
2016-11-28,118362.20566089504,110555.54905194696
2016-11-29,118656.34543903224,110771.10044354852
2016-11-30,117890.63784702175,110505.41501874384
2016-12-01,117124.3904257571,110099.40598554071
2016-12-02,117086.33775623195,110154.52134198602
2016-12-05,118102.08278186672,110816.19077557977
2016-12-06,118226.78799732082,111167.07554120477
2016-12-07,120199.12235553615,112620.72190350946
2016-12-08,120360.29841907375,112896.45908612665
2016-12-09,121925.6228514468,113578.13401288446
2016-12-12,122459.86124332302,113447.82651776727
2016-12-13,123892.3291807925,114204.7203165954
2016-12-14,123185.37904651515,113262.3501994079
2016-12-15,123333.16921146266,113728.5093790954
2016-12-16,122956.93232257717,113506.14988202509
2016-12-19,123678.80366046779,113753.21995038446
2016-12-20,123936.31729038112,114191.89719647821
2016-12-21,123755.92308338039,113874.24204511102
2016-12-22,123669.46789462917,113677.58225507196
2016-12-23,123371.87864978664,113844.00657147821
2016-12-27,123568.45782001369,114126.36472577509
2016-12-28,122882.11326129787,113183.48667401727
2016-12-29,122692.4222403323,113158.24143475946
2016-12-30,121758.7528677737,112744.80942792352
2017-01-03,122859.34121616237,113606.97934979852
2017-01-04,122501.09487064235,114282.63035077509
2017-01-05,122395.62541492336,114191.89719647821
2017-01-06,123341.48063190334,114600.29441327509
2017-01-09,123006.40804965846,114222.15940350946
2017-01-10,122646.99523456447,114222.15940350946
2017-01-11,123471.07487399929,114544.85825604852
2017-01-12,122887.53543765895,114257.43857831415
2017-01-13,123008.39102084987,114519.63083905634
2017-01-17,122917.73192508571,114116.27732343134
2017-01-18,122822.26447971218,114368.35544843134
2017-01-19,122018.40547092311,113944.83603925165
2017-01-20,122773.68905551784,114363.3384806579
2017-01-23,123101.22012622707,114065.82248944696
2017-01-24,123802.68205173366,114796.96311444696
2017-01-25,125085.52459628932,115790.25144452509
2017-01-26,125455.85478504054,115669.22934979852
2017-01-27,125602.38630588405,115487.71848554071
2017-01-30,124356.5537787234,114771.72678632196
2017-01-31,123640.34121234767,114761.66611737665
2017-02-01,124061.48563297145,114807.05051679071
2017-02-02,123986.71808154933,114882.65256757196
2017-02-03,124533.49344547145,115674.29087323602
2017-02-06,124675.4578123843,115467.55259198602
2017-02-07,124907.88607318752,115472.61411542352
2017-02-08,124852.72280032985,115623.86277265009
2017-02-09,125599.61123187892,116309.59226483759
2017-02-10,125850.80717380397,116768.44431561884
2017-02-13,126901.9947768008,117403.71006268915
2017-02-14,127476.93486316554,117872.64951581415
2017-02-15,127571.5014677798,118487.77610272821
2017-02-16,127578.2954245364,118386.9644572204
2017-02-17,127839.81311328762,118573.51011151727
2017-02-21,128142.36176212184,119279.42331952509
2017-02-22,128104.64562518947,119173.55015057977
2017-02-23,128369.88168628566,119254.1959025329
2017-02-24,128120.34830768459,119405.48020429071
2017-02-27,128224.62054736965,119592.05259198602
2017-02-28,127996.72417743556,119269.31809491571
2017-03-01,130564.46741016262,120938.28415936884
2017-03-02,129611.38118656032,120176.92588300165
2017-03-03,129621.34412296169,120252.53684491571
2017-03-06,129529.91759021633,119894.55881757196
2017-03-07,129682.62998111598,119536.58079022821
2017-03-08,129555.46041782253,119314.71140546259
2017-03-09,129736.80213458888,119465.97788495477
2017-03-10,129982.46618945949,119884.47141522821
2017-03-13,130021.95242984645,119944.95127362665
2017-03-14,129709.42095477931,119486.13486737665
2017-03-15,130459.88869388454,120519.7906290954
2017-03-16,130452.3756438052,120282.80796307977
2017-03-17,130333.28539188259,120071.64975995477
2017-03-20,130370.20142276637,119939.96995038446
2017-03-21,128693.53066928737,118400.46482343134
2017-03-22,129310.2715521609,118679.01792401727
2017-03-23,128864.1483679568,118552.39963788446
2017-03-24,128384.39773090236,118466.32700604852
2017-03-27,128454.98837192409,118344.7613322204
2017-03-28,129418.97811038845,119205.68369550165
2017-03-29,129723.7316656863,119317.08176679071
2017-03-30,130275.68475635402,119696.89206952509
2017-03-31,129746.61081989162,119418.36570233759
2017-04-03,129987.74345691554,119210.74521893915
2017-04-04,130181.76731403224,119286.68589276727
2017-04-05,129729.4155379092,118932.19211835321
2017-04-06,129792.33673389308,119266.43088788446
2017-04-07,129499.58394153469,119144.91868085321
2017-04-10,129494.61175449245,119215.78000897821
2017-04-11,128962.60436160915,119074.00388593134
2017-04-12,128893.18462283962,118552.39963788446
2017-04-13,127989.28030307643,117782.67380780634
2017-04-17,129100.70337589137,118825.87339276727
2017-04-18,128688.9868155276,118471.37961835321
2017-04-19,128274.59723956935,118253.6539103454
2017-04-20,129358.96722705715,119215.78000897821
2017-04-21,129413.11527927272,118835.96970624384
2017-04-24,131340.31071384304,120142.51999921259
2017-04-25,132429.53631885402,120841.36667890009
2017-04-26,132176.87770374172,120765.39927167352
2017-04-27,132309.33036334865,120866.70102948602
2017-04-28,133525.11327274196,120603.36814374384
2017-05-01,134941.9540434634,120907.19321698602
2017-05-02,135303.70858676784,120952.78257245477
2017-05-03,135786.31261356227,120805.91819257196
2017-05-04,135500.97350986354,120947.72996015009
2017-05-05,135991.8360052859,121423.76267499384
2017-05-08,137040.57295902126,121403.4898478454
2017-05-09,136855.3799582278,121292.10068768915
2017-05-10,136892.53666217678,121509.8531290954
2017-05-11,136899.96364124172,121261.72263593134
2017-05-12,137231.97326572292,121059.0923869079
2017-05-15,137454.26968295925,121727.60557050165
2017-05-16,138155.062453345,121616.18076581415
2017-05-17,135011.44171817653,119458.87571210321
2017-05-18,135849.71042926662,119939.96995038446
2017-05-19,136348.5502920901,120719.83664960321
2017-05-22,137556.03310687892,121332.5572306579
2017-05-23,137982.5226774966,121600.98728436884
2017-05-24,138061.46232898586,121884.5484415954
2017-05-25,139004.71930225246,122466.93552655634
2017-05-26,139167.97060306423,122441.62790936884
2017-05-30,139311.475810126,122335.30027265009
2017-05-31,138420.55119617336,122304.88657636102
2017-06-01,138891.13397128932,123277.21592206415
2017-06-02,140038.1617766177,123687.38645429071
2017-06-05,140457.20205600612,123596.24338788446
2017-06-06,140600.44953449123,123201.23069257196
2017-06-07,140872.43471057765,123429.11509198602
2017-06-08,140693.56094653957,123489.88901776727
2017-06-09,138295.70860584133,123302.52353925165
2017-06-12,137322.57879169338,123277.21592206415
2017-06-13,138399.73926074855,123879.82236737665
2017-06-14,137648.6943922793,123722.82602948602
2017-06-15,136952.52751071804,123484.8453165954
2017-06-16,136840.8449431216,123511.81040448602
2017-06-19,138593.53132923,124539.73630780634
2017-06-20,137434.4951849734,123700.05808515009
2017-06-21,137793.53946979396,123669.5552775329
2017-06-22,137414.87629230373,123613.57554120477
2017-06-23,138306.79086978786,123761.15281171259
2017-06-26,137333.06248767726,123842.55600995477
2017-06-27,135388.63474567287,122845.18638104852
2017-06-28,136968.87629993312,123944.36570233759
2017-06-29,134824.17677219264,122855.33616132196
2017-06-30,134800.10900028102,123084.32554120477
2017-07-03,134613.33598239772,123292.97080487665
2017-07-05,135331.6570044314,123577.93992108759
2017-07-06,134283.60126407497,122448.25779218134
2017-07-07,135601.18544299953,123242.09714765009
2017-07-10,136255.35994632595,123374.40073651727
2017-07-11,136414.50136859767,123282.78538007196
2017-07-12,137687.46287067287,124208.94614667352
2017-07-13,138368.9757872378,124417.60032147821
2017-07-14,139415.38117511623,124997.72397870477
2017-07-17,139729.20336826198,124982.45920819696
2017-07-18,140174.49817951076,125048.59763593134
2017-07-19,141000.6388998782,125725.39817304071
2017-07-20,141034.89005954616,125781.41355390009
2017-07-21,140714.10423190944,125669.44517011102
2017-07-24,141081.93178089015,125638.87107343134
2017-07-25,140675.7977820193,125944.21103925165
2017-07-26,140641.7521506106,125949.31711835321
2017-07-27,139322.73729999416,125832.27829999384
2017-07-28,139121.4716254031,125684.70994061884
2017-07-31,138571.22923190944,125613.4654337829
2017-08-01,139007.79115970485,125893.35520429071
2017-08-02,140540.25863178127,125954.40537518915
2017-08-03,140043.18851383083,125710.15122479852
2017-08-04,140701.0225477969,125939.12278241571
2017-08-07,140768.35368259304,126173.19150800165
2017-08-08,140868.59907443874,125862.79892987665
2017-08-09,141024.99438770168,125857.71958417352
2017-08-10,138624.00268848293,124081.73081464227
2017-08-11,139458.56238849513,124264.90806073602
2017-08-14,140995.17577655666,125496.41770429071
2017-08-15,141281.03665454738,125481.16184491571
2017-08-16,141592.43179614894,125699.97471112665
2017-08-17,139344.02427966945,123740.81760663446
2017-08-18,139404.78311450832,123547.38364667352
2017-08-21,139035.18307407253,123644.08725995477
2017-08-22,141078.07520587795,124936.67380780634
2017-08-23,140902.9979773318,124488.85373944696
2017-08-24,140272.25528247707,124198.79636640009
2017-08-25,140449.78179843776,124488.85373944696
2017-08-28,140491.89646823757,124493.92417401727
2017-08-29,141135.01245792262,124636.43992108759
2017-08-30,142097.59154804103,125226.7222697204
2017-08-31,143165.31585224025,125979.86448163446
2017-09-01,142672.5791922366,126157.96238202509
2017-09-05,141409.25557620876,125252.16355390009
2017-09-06,141656.91741474025,125679.61277265009
2017-09-07,141953.64664371364,125664.33909100946
2017-09-08,141122.06053073757,125516.80637616571
2017-09-11,142504.9738379275,126855.14267987665
2017-09-12,142632.53222949855,127282.57407636102
2017-09-13,142891.9317045962,127343.65989179071
2017-09-14,142075.2132521426,127302.93601483759
2017-09-15,142611.7433844363,127474.24363202509
2017-09-18,142318.61941058986,127745.2935587829
2017-09-19,142957.75295551174,127873.14158124384
2017-09-20,142811.34765918605,127919.1675822204
2017-09-21,141727.35828311794,127576.53452557977
2017-09-22,141212.21609790676,127602.09165448602
2017-09-25,140433.4134245669,127341.27170819696
2017-09-26,140932.27484424465,127417.99656171259
2017-09-27,142564.45805271022,127914.06150311884
2017-09-28,142751.4904433047,128067.47556561884
2017-09-29,143493.124789313,128517.51450604852
2017-10-02,143445.91920764797,129074.93259686884
2017-10-03,143649.4430113589,129351.10642499384
2017-10-04,143487.64221485012,129504.52939862665
2017-10-05,145349.65124423854,130271.62644452509
2017-10-06,145630.06754215114,130123.30063886102
2017-10-09,145900.58718021266,129908.53342694696
2017-10-10,145863.06573779933,130251.16648358759
2017-10-11,146724.7691756045,130455.73044843134
2017-10-12,146750.00319965236,130261.37864179071
2017-10-13,147325.30889423244,130419.93442792352
2017-10-16,148171.98855884426,130593.7906290954
2017-10-17,148278.63197620265,130685.86936444696
2017-10-18,148231.7606726443,130813.73520917352
2017-10-19,147159.11843402736,130849.52231854852
2017-10-20,148072.19560153835,131524.53171796259
2017-10-23,147410.89594180934,131013.14853925165
2017-10-24,147816.55236728542,131243.26072186884
2017-10-25,147480.52831561916,130593.7906290954
2017-10-26,147785.693854407,130762.56748456415
2017-10-27,152807.08399875514,131831.40439862665
2017-10-30,153378.58249194972,131340.45444745477
2017-10-31,153322.4562636172,131545.0095011657
2017-11-01,153429.11553867214,131718.91025800165
2017-11-02,154180.37753208034,131770.03342694696
2017-11-03,155054.30346973293,132209.8423869079
2017-11-06,155320.29618366115,132414.39744061884
2017-11-07,155607.91238315456,132322.3454386657
2017-11-08,155983.1506262576,132547.36045331415
2017-11-09,155407.73942478054,132066.64048261102
2017-11-10,154894.49948795192,132025.73838300165
2017-11-13,154761.2331915652,132148.4714152282
2017-11-14,154039.872420386,131841.65220136102
2017-11-15,152668.08535678737,131181.9253947204
2017-11-16,153479.54342563503,132296.78830975946
2017-11-17,152252.30898197048,131908.09360761102
2017-11-20,152383.12230975978,132133.1353556579
2017-11-21,154396.8683729922,132997.40830487665
2017-11-22,154494.72544010036,132879.79917401727
2017-11-24,154788.97200305812,133186.60056561884
2017-11-27,155558.13980014675,133120.15915936884
2017-11-28,156169.24902255886,134470.25815839227
2017-11-29,154254.15779407375,134388.41831464227
2017-11-30,155699.5349379336,135564.6432902282
2017-12-01,155417.345076636,135283.36338300165
2017-12-04,153559.07704837673,135119.73716229852
2017-12-05,153774.0256033694,134633.90220136102
2017-12-06,154541.39871890895,134659.46824140009
2017-12-07,155018.61648853176,135083.9411417907
2017-12-08,156018.60894687526,135820.3571574157
2017-12-11,157357.27038486354,136229.44944257196
2017-12-12,157460.78503711574,136469.83616132196
2017-12-13,157428.4670248782,136454.4733683532
2017-12-14,157192.5996962344,135897.0641886657
2017-12-15,159243.42423160427,137028.43052167352
2017-12-18,160163.8944769656,137897.11448163446
2017-12-19,159047.6273108279,137367.64170331415
2017-12-20,158722.95464618556,137295.70212811884
2017-12-21,159116.58173663967,137578.4167277282
2017-12-22,158948.36705692165,137542.4068400329
2017-12-26,157900.60691364162,137377.9518839782
2017-12-27,157965.0317412173,137444.7408244079
2017-12-28,158043.99642856471,137727.50889081415
2017-12-29,157248.23048313014,137208.31955975946
2018-01-02,158956.6787825381,138190.10361737665
2018-01-03,160559.8334875857,139063.88474530634
2018-01-04,161367.7009840762,139649.87192792352
2018-01-05,162862.68313892238,140580.23874921259
2018-01-08,163194.68949420803,140837.2447306579
2018-01-09,163057.79506595485,141156.00486249384
2018-01-10,162939.8374205386,140940.10593671259
2018-01-11,163664.52270038478,141968.12986249384
2018-01-12,166002.2594328677,142893.39060468134
2018-01-16,165141.8043471133,142405.0337931579
2018-01-17,167588.14929492824,143762.0210978454
2018-01-18,167218.64925678127,143520.45810956415
2018-01-19,167243.95285709255,144173.25205487665
2018-01-22,169105.56778629177,145345.2085978454
2018-01-23,169655.52424533718,145653.65854901727
2018-01-24,168963.52507312648,145597.0728556579
2018-01-25,168911.53349979274,145658.80027265009
2018-01-26,170413.94558627956,147344.70640057977
2018-01-29,169172.24943073146,146368.10862225946
2018-01-30,167665.75310809963,144867.1530558532
2018-01-31,169103.22241123073,144939.11045331415
2018-02-01,169600.85007770412,144774.62876386102
2018-02-02,162583.44491870754,141623.75913495477
2018-02-05,155180.73065479152,135702.24009198602
2018-02-06,159034.65107257717,138375.1343790954
2018-02-07,156039.50088031642,137624.66550702509
2018-02-08,149915.7347403323,132463.9166056579
2018-02-09,153902.64806659572,134453.19333905634
2018-02-12,156380.85169132106,136427.00925702509
2018-02-13,156851.02509219997,136766.2828165954
2018-02-14,159144.87021930568,138611.57346600946
2018-02-15,162150.13772495143,140379.7917277282
2018-02-16,161958.56908710353,140420.88987225946
2018-02-20,162196.78018482082,139541.98484296259
2018-02-21,161384.46914203517,138848.0036417907
2018-02-22,161820.65203006618,139027.9283244079
2018-02-23,164824.41466434352,141243.36960858759
2018-02-26,168047.43445499294,142883.07151288446
2018-02-27,165938.734328345,141099.42808026727
2018-02-28,164429.2218924319,139670.43882245477
2018-03-01,161316.91810138576,137640.12632245477
2018-03-02,162176.9696799075,138349.42576093134
2018-03-05,163388.23968036525,139948.02952069696
2018-03-06,163591.30651386135,140302.75498456415
2018-03-07,163561.37193210475,140251.28428143915
2018-03-08,164822.1174155032,140929.82248944696
2018-03-09,168666.71864993923,143381.71177167352
